url,published,change_date,change_date_category,developed,start_date,parent,logo,slug,name,checksum,websites,created_at,updated_at,description,country,changed_company_id,start_date_category,id
https://www.igdb.com/companies/aksys-games,"[4719, 4751, 4914, 5475, 5490, 5499, 5592, 5642, 5643, 6246, 6441, 6558, 6614, 6663, 6681, 6750, 6852, 6920, 6963, 7004, 7157, 7158, 8283, 8577, 9145, 9535, 9543, 11455, 11540, 11549, 11611, 11612, 11613, 11636, 11637, 12195, 12382, 12634, 12639, 12884, 13620, 15386, 17266, 17272, 19391, 19475, 19915, 19983, 20008, 20070, 20080, 20103, 20152, 21034, 21052, 21203, 21300, 21565, 21589, 21702, 21894, 22148, 22949, 23399, 23957, 25039, 25343, 25672, 26624, 26801, 26915, 28243, 39193, 39639, 41028, 41819, 41820, 41821, 41822, 41823, 41824, 41827, 42676, 42714, 44391, 44525, 44565, 47772, 47838, 47973, 48291, 50695, 50700, 50744, 51120, 52549, 55863, 59160, 61342, 64700, 65889, 67110, 67139, 67779, 69155, 69344, 69345, 72476, 80165, 80651, 84996, 85091, 85568, 85644, 85645, 88887, 96385, 104987, 105000, 112919, 114012, 114024, 117675, 120501, 120556, 121369, 122507, 133814, 135334, 135336, 135339, 135377, 136601, 136944, 145491, 145691, 146180, 146836, 147332, 147480, 147957, 165427, 193535, 193536, 195090, 195522, 222944, 223120, 223123, 223124, 223125, 228742, 244764, 248295, 248298]",,7,"[8577, 25039, 44391, 114024, 193531, 193532]",1152835200.0,,819.0,aksys-games,Aksys Games,6fa0cff3-b578-7bd7-377a-f3ec37a6d9aa,[1289],1391147400,1688348131,"Founded in 2006 in Torrance, California, Aksys Games Localization, Inc. is a localization studio and visionary video game publisher specializing in the Japanese-to-English translation of games and committed to publishing unique, multicultural, high-quality interactive content for all current-generation and next-generation platforms with its talented staff.",840.0,,0,2103
https://www.igdb.com/companies/technos-japan,"[3344, 6787, 6790, 9929, 10194, 12854, 16603, 36899, 37807, 38277, 38310, 39639, 40426, 40969, 42249, 42343, 42427, 42516, 44459, 44758, 46584, 46817, 48073, 48341, 48410, 48572, 48630, 48631, 49075, 49106, 49107, 49108, 49109, 54717, 60653, 73083, 91786, 191639, 191641, 191643, 191661, 191663, 191733, 201211, 201319, 201321]",851990400.0,2,"[6558, 6787, 6790, 6852, 9929, 10633, 12854, 16603, 25835, 36587, 36899, 38277, 38310, 39590, 39639, 39971, 40028, 40101, 40426, 40969, 42249, 42427, 42516, 44758, 46768, 46817, 48073, 48291, 48341, 48410, 48572, 48630, 48631, 49075, 49106, 49107, 49108, 49109, 54717, 73083, 75705, 75706, 77660, 80715, 82391, 99568, 99570, 99793, 105703, 130692, 136134, 138806, 149286, 191639, 191641, 191643, 191644, 191661, 191662, 191663, 191733, 191743, 201211, 201319, 201321, 248131, 255243]",376012800.0,1218.0,4085.0,technos-japan,Technos Japan,0ca7798f-5397-005e-70bf-edffa7ae9aa4,[4108],1388694878,1688348130,"Technōs Japan Corp. was a Japanese video game developer, best known for the Double Dragon and Kunio-kun (which includes Renegade, Super Dodge Ball and River City Ransom) franchises. As of June 2015, Arc System Works owns the intellectual properties of Technōs Japan.

Initially operating from a single-room apartment, Technōs was founded in 1981 by three staff members of Data East. Their first game was Minky Monkey, released in 1982. A few months after their foundation, a lawsuit was brought up against the company by Data East under allegations that Technos had stolen data from Data East's arcade game Pro Tennis with the intent of producing and selling a bootleg of it.[3] The two companies settled in August 1983 and Technos would go on to create two arcade games published by Data East, Tag Team Wrestling and Karate Champ. Technōs Japan's earlier games were published by other companies, as Technōs at the time did not have the economical resource to distribute their own games.

Nekketsu Kōha Kunio-kun (""Hot Blooded Tough Guy Kunio""), a side-scrolling beat-em-up released in 1986 about a high school student who fought thugs and delinquents from other schools, was the company's first big hit in Japan. Kunio-kun was released in the west as Renegade with the game's graphics changed to make the game marketable in the overseas market. Technōs would then produce a Nintendo Entertainment System version of the game, which would be Technōs' first game for the home console market. Technōs Japan's subsequent arcade beat-em-up, Double Dragon, was a big success worldwide when it was released in 1987, leading to the production of an NES version of the game, as well as licensed versions by other companies for various platforms.

The success of Kunio-kun led to the production of numerous spin-offs and sequels starring the same character produced for the 8-bit Family Computer platform in Japan and later for the Game Boy and Super Famicom, resulting in more than twenty games starring Kunio by the mid-1990s, many of which were rule-bending sports games. A few Kunio-kun games were localized for the North American market; namely Super Dodge Ball, River City Ransom (considered by critics to be a cult classic[citation needed]) and Nintendo World Cup, but none maintain any connection with each other. Technōs would attempt to remedy this by attempting to localize several Kunio-kun under the Crash 'n the Boys label, but only Crash 'n the Boys: Street Challenge was released (the game's ending features a teaser for Ice Challenge, which was unreleased).

Technōs also released two arcade sequels to Double Dragon: Double Dragon II: The Revenge in 1988 and Double Dragon 3: The Rosetta Stone in 1990 (the latter was developed by an external development team at East Technology), and produced the respective NES versions of those games, as well as Super Double Dragon in 1992, an original installment for the Super NES. An American-produced Double Dragon animated series and a live-action film were also made as well.

Outside the Double Dragon and Kunio-kun games, Technōs produced a few original games for the arcade and home markets such as U.S. Championship V'Ball, The Combatribes and Shadow Force, as well as two WWF arcade games (WWF Superstars and WWF Wrestlefest), but most of these games did not achieve the same kind of success that Kunio-kun and Double Dragon achieved. The company's last games were produced for the Neo Geo hardware, which include a Double Dragon fighting game based on the movie, their second and last fighting game Voltage Fighter Gowcaizer, and a Neo-Geo sequel to Super Dodge Ball. By 1996, Technōs Japan declared bankruptcy and ceased operations. Some of the developers who worked on the Neo Geo titles (including Kengo Asai) briefly worked at Face, a former affiliate of SNK.

Following the closure, a licensing company named Million Co., Ltd was formed to purchase the former intellectual properties of Technōs Japan. Million continued to produce new games such as Super Dodge Ball Advance, Double Dragon Advance and River City Ransom EX for the Game Boy Advance, Super Dodgeball Brawlers for the Nintendo DS, as well as reissuing older titles via the Virtual Console and other services. On June 11, 2015, Arc System Works announced they had acquired all intellectual properties of Technōs Japan from Million Co., Ltd.",392.0,,1,1753
https://www.igdb.com/companies/wondernaut-studio,[255448],,7,"[172672, 255448]",,,,wondernaut-studio,Wondernaut Studio,0e61596c-2879-c3aa-e380-a15af7d65ccd,,1632861481,1688348129,,,,7,37891
https://www.igdb.com/companies/metroid-construction,"[42205, 42209, 42524, 182259, 198163, 198334, 198335, 199007, 199008, 199009, 213040, 255370, 255371, 255372, 255373, 255374, 255380, 255381, 255382, 255383, 255384]",,7,,,,,metroid-construction,Metroid Construction,7e2c3f91-7011-c3d4-de95-7f64a6fe7ec3,,1599698584,1688348100,,,,7,27893
https://www.igdb.com/companies/cristina-rainha,[255450],,7,[255450],1609372800.0,,,cristina-rainha,Cristina Rainha,9ccdb201-badb-5382-cd23-878d67fa3909,[8355],1688344451,1688348075,,76.0,,2,48398
https://www.igdb.com/companies/onirico-studios,"[255390, 255397]",,7,"[255390, 255397]",,,,onirico-studios,Onirico Studios,7dc81dce-e1e4-d9c8-8b5c-e3f454d49c78,,1688250845,1688348071,,,,7,48373
https://www.igdb.com/companies/lightmancer-studios,[255389],,7,[255389],,,,lightmancer-studios,Lightmancer Studios,64a3d5bb-44ac-dd26-e10a-1bf0a083108d,,1688249564,1688348071,,,,7,48372
https://www.igdb.com/companies/alameda-games,[255388],,7,[255388],,,9353.0,alameda-games,Alameda Games,cdf5acf5-9324-a2e7-09f4-ebac09c0806a,,1688244247,1688348071,,76.0,,7,48370
https://www.igdb.com/companies/rataiada-games,[255391],,7,[255391],,,9354.0,rataiada-games,Rataiada Games,16f8c0f3-b300-c16b-f34f-a1c4bf3196b1,[8354],1688253001,1688348039,,76.0,,7,48378
https://www.igdb.com/companies/split-studio,"[237343, 255392]",,7,"[237343, 255392]",1262217600.0,,8006.0,split-studio,Split Studio,678c08a3-56fb-c127-17b2-5f7e180a114e,[7388],1675989628,1688348022,,76.0,,2,45763
https://www.igdb.com/companies/salve-studio,[255398],,7,[255398],,,,salve-studio,Salve Studio,5a58e82d-40d8-4c21-970a-6d22e2994d37,,1688259097,1688348017,,,,7,48380
https://www.igdb.com/companies/pomboo-studio,[255395],,7,[255395],,,,pomboo-studio,Pomboo Studio,ff396c49-cf9a-9b78-5d61-a19f45f740db,,1688256677,1688348017,,,,7,48379
https://www.igdb.com/companies/4j-studios,"[233695, 233818, 233961, 234224, 234232, 234238, 234676, 234679, 234773, 235319, 235324, 235326, 235328, 235332, 235338, 237331, 254331, 254491, 254823, 254825, 254827, 254829, 255328, 255346]",,7,"[44, 45, 59, 1466, 5193, 47339, 85614, 94752, 201645, 233695, 233818, 233961, 234224, 234232, 234238, 234676, 234679, 234773, 235319, 235324, 235326, 235328, 235332, 235338, 237331, 254066, 254204, 254250, 254262, 254395, 254491, 254823, 254825, 254827, 254829, 255346, 255347]",1135987200.0,,959.0,4j-studios,4J Studios,10e17f5c-cbd8-9bed-33fd-b16871b87118,[642],1302535240,1688347943,4J Studios is a Scottish video game development studio based in Dundee and East Linton.,826.0,,2,279
https://www.igdb.com/companies/mojang-studios,"[121, 1898, 2600, 2999, 8339, 18977, 42696, 46745, 67191, 76426, 85614, 94029, 94752, 106242, 110474, 118711, 132145, 135400, 137133, 139259, 140272, 148125, 214370, 214454, 221869, 221870, 221871, 221872, 221873, 221874, 221876, 221878, 221879, 221919, 221926, 222584, 222585, 222586, 222587, 222606, 222612, 223159, 223161, 230890, 240295, 240296, 251497, 253711, 254066, 254079, 254125, 254204, 254206, 254209, 254211, 254250, 254260, 254261, 254262, 254263, 254265, 254266, 254268, 254395, 254491, 254791, 255328, 255347]",,7,"[121, 1898, 2600, 8339, 18977, 28407, 42696, 46745, 94029, 94049, 106242, 110474, 118499, 118711, 129496, 132145, 135400, 135565, 137133, 139259, 140272, 140463, 148125, 204621, 210757, 221869, 221870, 221871, 221872, 221873, 221874, 221876, 221878, 221879, 221919, 221926, 222584, 222585, 222586, 222587, 222606, 222612, 223159, 223161, 240295, 240296, 255328]",1241136000.0,17966.0,3520.0,mojang-studios,Mojang Studios,153753dc-20bd-91cc-6ae8-d73f6682d8eb,[987],1300110282,1688347943,"Mojang Studios is a Swedish video game developer and a studio of Xbox Game Studios based in Stockholm. The studio was founded by Markus Persson in 2009 as Mojang Specifications, inheriting the name from a venture of the same name he left two years prior.",752.0,,0,58
https://www.igdb.com/companies/candide,"[206359, 206363, 206368, 206372, 206379, 255339]",,7,[255339],,,,candide,Candide,ed653339-c16a-31ca-4afc-9d67391b5e60,,1663083034,1688347899,,,,7,43197
https://www.igdb.com/companies/dejotta,,,7,[255355],,,,dejotta,DeJotta,e3ddf21b-b7e8-4ee9-ee55-4c0daee617bb,,1688191654,1688347779,,,,7,48361
https://www.igdb.com/companies/br1novisk,,,7,[255355],,,,br1novisk,Br1novisk,c4f506e3-94ab-9a05-e8f1-83b2037fcb39,,1688191628,1688347779,,,,7,48360
https://www.igdb.com/companies/lucashbreis,,,7,[255355],,,,lucashbreis,lucashbreis,58e06166-5ca7-89ee-7f29-7dd749537bc1,,1688191600,1688347779,,,,7,48359
https://www.igdb.com/companies/lucas-mutter,,,7,[255355],,,,lucas-mutter,Lucas Mutter,346af8ef-310f-580b-5e4b-d8f692bf5f28,,1688191577,1688347779,,,,7,48358
https://www.igdb.com/companies/sodevler,[255355],,7,[255355],,,,sodevler,SoDevLer,ad2a51cf-8df0-c672-2864-5ced669f2394,,1688191544,1688347779,,,,7,48357
https://www.igdb.com/companies/france-image-logiciel,"[8526, 12261, 18477, 22910, 25037, 26340, 255319]",,7,,,,,france-image-logiciel,France Image Logiciel,a733db3d-b80a-fe11-804b-4b043777ac91,,1510102944,1688347739,,,,7,13807
https://www.igdb.com/companies/wise-owl-software,,,7,"[13577, 255319]",,,,wise-owl-software,Wise Owl Software,591d10ef-8aae-bb41-5cea-00234a1a4825,,1497504444,1688347739,,,,7,12953
https://www.igdb.com/companies/taito,"[1177, 1178, 1179, 1180, 1535, 2340, 2382, 2733, 3454, 3455, 3469, 3601, 4149, 4198, 4225, 4418, 4469, 4593, 4595, 4599, 4606, 4751, 4875, 5458, 6103, 6285, 6618, 6660, 6724, 6784, 6788, 6789, 6813, 6818, 6826, 6852, 7154, 7758, 8198, 8450, 10761, 11051, 11514, 11729, 12106, 12266, 12313, 12944, 15833, 16126, 16303, 16750, 16978, 16979, 17241, 17242, 18118, 18193, 18473, 18608, 18609, 18610, 18650, 18762, 19372, 19413, 19710, 19716, 19823, 20090, 20140, 20211, 21471, 22340, 22717, 22771, 22849, 22913, 22988, 23160, 23513, 26543, 27048, 28040, 37286, 37324, 37641, 37750, 37815, 37816, 38078, 38084, 38092, 38146, 38332, 38377, 38455, 39152, 39297, 39308, 39309, 39360, 39369, 39408, 39409, 39518, 39536, 39547, 39571, 39577, 39578, 39608, 39621, 39630, 39646, 39682, 39691, 39695, 39725, 39730, 39802, 39803, 39804, 39888, 39973, 40007, 40011, 40054, 40072, 40188, 40276, 40316, 40318, 40332, 40438, 40461, 40467, 40563, 40712, 41269, 41497, 42101, 42446, 42459, 42511, 42654, 43767, 43807, 43850, 43875, 44039, 44307, 44415, 44416, 44536, 44741, 45319, 45749, 46084, 46770, 46799, 47448, 48065, 48073, 48079, 48362, 48564, 48726, 48909, 49277, 56018, 56327, 59001, 61334, 61496, 61631, 63295, 63703, 63706, 63708, 63754, 64021, 64074, 64075, 64077, 65020, 65102, 65630, 69117, 69133, 69365, 69366, 69367, 69368, 69369, 69398, 69953, 71784, 71790, 72000, 72164, 72791, 74801, 76597, 77081, 77793, 78575, 78576, 78771, 78805, 79386, 79442, 79489, 79528, 80270, 81439, 84441, 84891, 85653, 85868, 86164, 92222, 93055, 93636, 94174, 94351, 98002, 99336, 104778, 115992, 122118, 123354, 131295, 131546, 131922, 132161, 136856, 137925, 138014, 139992, 139993, 143247, 144413, 144635, 144773, 145313, 145801, 145878, 145879, 146217, 146398, 146401, 146532, 146542, 146557, 146558, 146559, 146560, 146596, 146602, 153212, 154810, 154843, 166597, 168535, 170526, 170790, 171771, 172546, 172593, 172594, 172597, 172598, 172600, 172649, 172650, 172651, 172652, 172653, 172654, 172655, 172656, 172657, 172658, 172661, 172779, 176721, 187711, 191644, 194443, 194444, 194445, 194448, 199866, 200911, 201313, 202692, 205665, 208752, 208860, 209069, 209073, 209074, 209075, 209086, 209093, 209096, 209104, 209112, 209114, 209120, 209125, 209135, 209138, 209147, 209154, 209169, 209325, 209326, 209327, 209355, 209443, 209468, 209492, 209524, 209525, 210577, 213228, 213257, 213258, 213800, 215033, 215131, 221042, 221245, 221693, 222711, 224507, 225630, 226059, 228580, 229835, 230767, 241250, 242321, 245707, 248692, 249168, 254954, 255262, 255309, 255318]",,7,"[1535, 3454, 3455, 3601, 4593, 4595, 4599, 4734, 4875, 5458, 6103, 6187, 6618, 6660, 6724, 6784, 6788, 6789, 6813, 6818, 8198, 10741, 11514, 11729, 12266, 16750, 16978, 16979, 18650, 19413, 19823, 20140, 22771, 22849, 22988, 27048, 37641, 37750, 38075, 38084, 38571, 39152, 39308, 39309, 39360, 39369, 39408, 39409, 39536, 39547, 39571, 39577, 39608, 39630, 39691, 39695, 39725, 39730, 39802, 39803, 39804, 39888, 39973, 40007, 40072, 40316, 40318, 40438, 40461, 40563, 40712, 41497, 42446, 42459, 43767, 43807, 43875, 44039, 44415, 44741, 45749, 46084, 46799, 47448, 48079, 49900, 50026, 52169, 56018, 56327, 59001, 64074, 64075, 64077, 65630, 69117, 69365, 69369, 69953, 72164, 72791, 75702, 77081, 77793, 78385, 78805, 79386, 81439, 84441, 85653, 85868, 91755, 92222, 93055, 94174, 98002, 99472, 99536, 99569, 99762, 110877, 115050, 118579, 119218, 121426, 122118, 122458, 122746, 123354, 126468, 131546, 131922, 139066, 144413, 144635, 144773, 144801, 145313, 145878, 145879, 146217, 146597, 146600, 147102, 147103, 147111, 152252, 153212, 154810, 154981, 164766, 165601, 166597, 172546, 172594, 172597, 172600, 172649, 172650, 172651, 172652, 172653, 172654, 172655, 172656, 172657, 172658, 172779, 173130, 176721, 186561, 186565, 192078, 194365, 194439, 194443, 194444, 194445, 199866, 200579, 202692, 202800, 203069, 203070, 203074, 203129, 203277, 205158, 208752, 209069, 209073, 209074, 209075, 209086, 209093, 209096, 209104, 209112, 209114, 209120, 209125, 209135, 209138, 209147, 209154, 209169, 209325, 209326, 209327, 209355, 209443, 209468, 209492, 209524, 209525, 210577, 210747, 213257, 213258, 213800, 215033, 218213, 221042, 221245, 221693, 224507, 225630, 225889, 226059, 229835, 230767, 231408, 241250, 242321, 242374, 242470, 245707, 254954]",-516153600.0,26.0,4088.0,taito,Taito,26ae2c44-4468-7835-bd6f-81ebac585b0a,[2751],1345309403,1688347736,"Taito Corporation is a Japanese company that specializes in video games, toys, arcade cabinets and game centers, based out of Shinjuku, Tokyo. The company was founded by Michael Kogan in 1953 as the Taito Trading Company, importing vodka, vending machines and jukeboxes into Japan. It began production of video games in 1973. In 2005, Taito was purchased by Square Enix, becoming a wholly owned subsidiary by 2006.

Taito is recognized as an important player in the early days of video games, producing several hit games such as Space Invaders, Bubble Bobble, Lufia, Arkanoid, and Darius. Alongside Konami, Namco and Sega, it is one of the most prominent video game companies from Japan and the first that exported its games into other countries. Several of its games have since been recognized as important and revolutionary for the industry - Space Invaders in particular was a major contributor to the growth of video games in the mid-1970s, and the aliens featured in the games are seen as iconic emblems within the video game industry.

The company maintains a chain of arcade centers, known as ""Game Taito Stations"", across Japan, alongside being a manufacturer of toys, plush dolls and UFO-catcher prizes.",392.0,,0,817
https://www.igdb.com/companies/novalogic,"[357, 643, 666, 1273, 4134, 4203, 5812, 7494, 9274, 9348, 9349, 9350, 9351, 9352, 9353, 9354, 9355, 9356, 10759, 14962, 14983, 14984, 16011, 16012, 29200, 200997]",1475280000.0,0,"[357, 643, 666, 1273, 4203, 5812, 7494, 9349, 9350, 9352, 9353, 9354, 9355, 10759, 12909, 14738, 14962, 14983, 14984, 16011, 16012, 68909, 71319, 71832, 100177, 136871, 203494, 206989, 210601, 214891, 255318]",492220800.0,,4388.0,novalogic,NovaLogic,64331c5d-44e7-ca6d-43dc-f51b1ee665f6,[4340],1300359886,1688347736,"NovaLogic, Inc. was a software developer and publisher established in 1985 and based in Calabasas, California. The company was founded by CEO John A. Garcia. Garcia's background in computer software started in Southern California in the early 1980s, when he worked at Datasoft. The company was known for their Voxel Space engine, which was utilized in franchises such as the Comanche and Delta Force series. In October 2016, NovaLogic's assets were bought out by THQ Nordic and is currently an inactive label for the company.",840.0,,0,92
